,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
271,Bioenergy_CCS,p104,2050,13233216.928641552,5762.72673633969,,NOX,0.00043547436480596255,
272,Bioenergy_CCS,p109,2050,4922652.7771166405,-4311.42590853829,,CO2,-0.8758338448286076,
273,Bioenergy_CCS,p109,2050,4922652.7771166405,2154.8702508958,,NOX,0.0004377457335428761,
274,Bioenergy_CCS,p114,2050,2613696.51326435,-2278.78714884991,,CO2,-0.871863713818802,
275,Bioenergy_CCS,p114,2050,2613696.51326435,1138.4744696878,,NOX,0.00043558020753752837,
276,Bioenergy_CCS,p115,2050,12099943.74710921,-10536.4102936002,,CO2,-0.8707817584786249,
277,Bioenergy_CCS,p115,2050,12099943.74710921,5263.35728639474,,NOX,0.00043499022775640635,
278,Bioenergy_CCS,p122,2050,10730833.21394278,-9348.57,,CO2,-0.8711877086909917,
279,Bioenergy_CCS,p122,2050,10730833.21394278,4670.18177750072,,NOX,0.0004352114774678133,
280,Bioenergy_CCS,p16,2050,2658452.45438801,-2314.98039728108,,CO2,-0.8708000000000005,
281,Bioenergy_CCS,p16,2050,2658452.45438801,1156.42681765879,,NOX,0.00043500000000000217,
282,Bioenergy_CCS,p23,2050,7152465.68112741,-6249.11347407232,,CO2,-0.8737005883944767,
283,Bioenergy_CCS,p23,2050,7152465.68112741,3122.63876707946,,NOX,0.0004365821391242597,
284,Bioenergy_CCS,p32,2050,309324.279452055,-271.060866083836,,CO2,-0.8763000000000006,
285,Bioenergy_CCS,p32,2050,309324.279452055,135.4840344,,NOX,0.00043799999999999975,
286,Bioenergy_CCS,p53,2050,289191.620951068,-251.82806352419,,CO2,-0.8707999999999999,
287,Bioenergy_CCS,p53,2050,289191.620951068,125.798355113715,,NOX,0.00043500000000000147,
288,Bioenergy_CCS,p58,2050,11151488.51562456,-9743.35245619011,,CO2,-0.8737266278433158,
289,Bioenergy_CCS,p58,2050,11151488.51562456,4868.69909890627,,NOX,0.0004365963424599903,
290,Bioenergy_CCS,p6,2050,7553336.58482388,-6596.83221671053,,CO2,-0.8733666430230114,
291,Bioenergy_CCS,p6,2050,7553336.58482388,3296.27598820524,,NOX,0.0004363999871034608,
292,Bioenergy_CCS,p66,2050,3049566.20504989,-2664.81457531293,,CO2,-0.8738339803543745,
293,Bioenergy_CCS,p66,2050,3049566.20504989,1331.60802135424,,NOX,0.0004366548983751134,
294,Bioenergy_CCS,p89,2050,1460519.82172599,-1271.820660759,,CO2,-0.8708000000000055,
295,Bioenergy_CCS,p89,2050,1460519.82172599,635.326122450807,,NOX,0.000435000000000001,
296,Bioenergy_CCS,p90,2050,17454570.36134796,-15250.2297608099,,CO2,-0.8737098333042083,
297,Bioenergy_CCS,p90,2050,17454570.36134796,7620.44168363076,,NOX,0.00043658718180229436,
298,Bioenergy_CCS,p92,2050,7668345.83520335,-6677.59555329507,,CO2,-0.8707999999999991,
299,Bioenergy_CCS,p92,2050,7668345.83520335,3335.73043831346,,NOX,0.0004350000000000004,
300,Coal,p10,2010,1161899.1724032,1698.7617351935999,10.122255723,CO2,1.462056067808351,0.44498110407916297
301,Coal,p10,2010,1161899.1724032,1689.74583799634,10.122255723,NOX,0.001454296446826255,0.44498110407916297
302,Coal,p10,2010,1161899.1724032,2062.50544445215,10.122255723,SO2,0.0017751156842518376,0.44498110407916297
303,Coal,p101,2010,48717426.405056,52443.75945931778,10.122255723,CO2,1.0764887090561717,0.44498110407916297
304,Coal,p101,2010,48717426.405056,50473.716188749415,10.122255723,NOX,0.0010360505452215584,0.44498110407916297
305,Coal,p101,2010,48717426.405056,63449.0672785746,10.122255723,SO2,0.00130238955463357,0.44498110407916297
306,Coal,p102,2010,2024620.6305792,2288.63116080673,10.122255723,CO2,1.130400000000001,0.44498110407916297
307,Coal,p102,2010,2024620.6305792,2277.6982094016,10.122255723,NOX,0.001125,0.44498110407916297
308,Coal,p102,2010,2024620.6305792,3990.5272628716,10.122255723,SO2,0.0019709999999999984,0.44498110407916297
309,Coal,p103,2010,71003314.4066713,78540.2606466096,10.122255723,CO2,1.106149217158659,0.44498110407916297
310,Coal,p103,2010,71003314.4066713,78143.241795953,10.122255723,NOX,0.0011005576633843848,0.44498110407916297
311,Coal,p103,2010,71003314.4066713,112048.1925872266,10.122255723,SO2,0.0015780698904486468,0.44498110407916297
312,Coal,p105,2010,35079019.17855213,39153.7144781277,10.122255723,CO2,1.1161576177154608,0.44498110407916297
313,Coal,p105,2010,35079019.17855213,38951.3183187545,10.122255723,NOX,0.0011103878965512798,0.44498110407916297
314,Coal,p105,2010,35079019.17855213,52340.0678670181,10.122255723,SO2,0.0014920618960469582,0.44498110407916297
315,Coal,p107,2010,88778020.07605919,97470.10971972959,10.122255723,CO2,1.0979081267663278,0.44498110407916297
316,Coal,p107,2010,88778020.07605919,96980.5670476853,10.122255723,NOX,0.0010923938939458066,0.44498110407916297
317,Coal,p107,2010,88778020.07605919,111964.89770333949,10.122255723,SO2,0.0012611781340405575,0.44498110407916297
318,Coal,p108,2010,28428427.723904,31534.289158127398,10.122255723,CO2,1.109251959495876,0.44498110407916297
319,Coal,p108,2010,28428427.723904,31373.0008478499,10.122255723,NOX,0.0011035784726662868,0.44498110407916297
320,Coal,p108,2010,28428427.723904,45004.3785623695,10.122255723,SO2,0.0015830765950002798,0.44498110407916297
321,Coal,p109,2010,50769384.19072,55192.514838074836,10.122255723,CO2,1.0871220070493455,0.44498110407916297
322,Coal,p109,2010,50769384.19072,52758.63423095434,10.122255723,NOX,0.0010391820793563605,0.44498110407916297
323,Coal,p109,2010,50769384.19072,57300.02375665752,10.122255723,SO2,0.0011286334209098254,0.44498110407916297
324,Coal,p110,2010,7158778.688,7106.5196035776,10.122255723,CO2,0.9927,0.44498110407916297
325,Coal,p110,2010,7158778.688,7072.873343744,10.122255723,NOX,0.000988,0.44498110407916297
326,Coal,p110,2010,7158778.688,12391.845908928,10.122255723,SO2,0.0017310000000000001,0.44498110407916297
327,Coal,p111,2010,22964653.6752,25073.74047838034,10.122255723,CO2,1.0918405665075621,0.44498110407916297
328,Coal,p111,2010,22964653.6752,24948.201016447998,10.122255723,NOX,0.0010863739279199352,0.44498110407916297
329,Coal,p111,2010,22964653.6752,42571.1198905024,10.122255723,SO2,0.001853767119356815,0.44498110407916297
330,Coal,p112,2010,93085590.5512416,98942.6537864854,10.122255723,CO2,1.062921266337346,0.44498110407916297
331,Coal,p112,2010,93085590.5512416,98433.25733261221,10.122255723,NOX,0.0010574489214678917,0.44498110407916297
332,Coal,p112,2010,93085590.5512416,131340.7497852488,10.122255723,SO2,0.0014109675730418077,0.44498110407916297
333,Coal,p113,2010,1482787.756736,2000.33574958806,10.122255723,CO2,1.3490371366373546,0.44498110407916297
334,Coal,p113,2010,1482787.756736,1989.83099572186,10.122255723,NOX,0.0013419526744016242,0.44498110407916297
335,Coal,p113,2010,1482787.756736,3488.07112011757,10.122255723,SO2,0.0023523738338625875,0.44498110407916297
336,Coal,p114,2010,24269780.291712,25406.57976585912,10.122255723,CO2,1.0468401221800647,0.44498110407916297
337,Coal,p114,2010,24269780.291712,25273.78377904917,10.122255723,NOX,0.0010413684621479672,0.44498110407916297
338,Coal,p114,2010,24269780.291712,33230.7650522564,10.122255723,SO2,0.0013692239753651386,0.44498110407916297
339,Coal,p115,2010,50080537.37728,53329.26466827852,10.122255723,CO2,1.0648700565356228,0.44498110407916297
340,Coal,p115,2010,50080537.37728,53046.27463244027,10.122255723,NOX,0.0010592193576681895,0.44498110407916297
341,Coal,p115,2010,50080537.37728,62667.8790804995,10.122255723,SO2,0.0012513419855780142,0.44498110407916297
342,Coal,p116,2010,42931278.96576213,45439.526948195235,10.122255723,CO2,1.0584247206898596,0.44498110407916297
343,Coal,p116,2010,42931278.96576213,45216.4051743125,10.122255723,NOX,0.0010532275362765868,0.44498110407916297
344,Coal,p116,2010,42931278.96576213,49452.97495395033,10.122255723,SO2,0.0011519101257940459,0.44498110407916297
345,Coal,p117,2010,30662348.6694002,31606.737249259037,10.122255723,CO2,1.030799616495174,0.44498110407916297
346,Coal,p117,2010,30662348.6694002,31456.0725775026,10.122255723,NOX,0.0010258859462026308,0.44498110407916297
347,Coal,p117,2010,30662348.6694002,38581.2206463713,10.122255723,SO2,0.0012582604503768434,0.44498110407916297
348,Coal,p118,2010,2237114.8236,2406.46441574652,10.122255723,CO2,1.0757,0.44498110407916297
349,Coal,p118,2010,2237114.8236,2393.712861252,10.122255723,NOX,0.0010700000000000002,0.44498110407916297
350,Coal,p118,2010,2237114.8236,4196.8274090736,10.122255723,SO2,0.0018760000000000003,0.44498110407916297
351,Coal,p12,2010,5166958.2956032,5954.06061309802,10.122255723,CO2,1.1523337856557894,0.44498110407916297
352,Coal,p12,2010,5166958.2956032,4958.54738514985,10.122255723,NOX,0.0009596646811276383,0.44498110407916297
353,Coal,p12,2010,5166958.2956032,6698.176540594432,10.122255723,SO2,0.0012963480944474073,0.44498110407916297
354,Coal,p121,2010,1047667.22872,1234.96231676748,10.122255723,CO2,1.1787734529754357,0.44498110407916297
355,Coal,p121,2010,1047667.22872,732.28529798496,10.122255723,NOX,0.0006989674563741374,0.44498110407916297
356,Coal,p121,2010,1047667.22872,1056.85051733416,10.122255723,SO2,0.0010087654632715578,0.44498110407916297
357,Coal,p122,2010,53306986.602938235,58631.88014709411,10.122255723,CO2,1.0998911002758196,0.44498110407916297
358,Coal,p122,2010,53306986.602938235,55307.31991832888,10.122255723,NOX,0.0010375247869531682,0.44498110407916297
359,Coal,p122,2010,53306986.602938235,68273.74481054163,10.122255723,SO2,0.001280765414842985,0.44498110407916297
360,Coal,p123,2010,11464414.6414982,12812.911326043279,10.122255723,CO2,1.117624556221464,0.44498110407916297
361,Coal,p123,2010,11464414.6414982,12749.92072473637,10.122255723,NOX,0.0011121301107328212,0.44498110407916297
362,Coal,p123,2010,11464414.6414982,15355.35204019841,10.122255723,SO2,0.0013393925918045591,0.44498110407916297
363,Coal,p125,2010,1329723.832,1678.6242574504,10.122255723,CO2,1.2623856300489318,0.44498110407916297
364,Coal,p125,2010,1329723.832,1670.100153528,10.122255723,NOX,0.0012559751982605663,0.44498110407916297
365,Coal,p125,2010,1329723.832,2589.5712200959997,10.122255723,SO2,0.0019474504087071216,0.44498110407916297
366,Coal,p126,2010,6276287.209865159,7220.127076920419,10.122255723,CO2,1.150381879524525,0.44498110407916297
367,Coal,p126,2010,6276287.209865159,7182.04455139691,10.122255723,NOX,0.0011443141958366832,0.44498110407916297
368,Coal,p126,2010,6276287.209865159,11451.112858925091,10.122255723,SO2,0.001824504277134747,0.44498110407916297
369,Coal,p127,2010,15799903.169676801,17941.164926272402,10.122255723,CO2,1.1355237265444205,0.44498110407916297
370,Coal,p127,2010,15799903.169676801,17852.6923519719,10.122255723,NOX,0.001129924162208463,0.44498110407916297
371,Coal,p127,2010,15799903.169676801,28444.622536133,10.122255723,SO2,0.0018003035987412862,0.44498110407916297
372,Coal,p13,2010,15127502.1984,16987.527528834242,10.122255723,CO2,1.1229565400843882,0.44498110407916297
373,Coal,p13,2010,15127502.1984,16905.6468203808,10.122255723,NOX,0.0011175438349742147,0.44498110407916297
374,Coal,p13,2010,15127502.1984,26434.264003296,10.122255723,SO2,0.001747430848570089,0.44498110407916297
375,Coal,p130,2010,1076715.678593767,1259.48373877381,10.122255723,CO2,1.1697458891085761,0.44498110407916297
376,Coal,p130,2010,1076715.678593767,1253.32483248358,10.122255723,NOX,0.0011640258030982435,0.44498110407916297
377,Coal,p130,2010,1076715.678593767,1319.2207581002,10.122255723,SO2,0.0012252266632015187,0.44498110407916297
378,Coal,p131,2010,7361460.312832001,8268.46773238938,10.122255723,CO2,1.1232102573420581,0.44498110407916297
379,Coal,p131,2010,7361460.312832001,8224.10328121318,10.122255723,NOX,0.0011171836743964344,0.44498110407916297
380,Coal,p131,2010,7361460.312832001,14414.5097346856,10.122255723,SO2,0.0019581046588757938,0.44498110407916297
381,Coal,p132,2010,889327.54304,1033.7543360297,10.122255723,CO2,1.1624000000000043,0.44498110407916297
382,Coal,p132,2010,889327.54304,1028.95196729728,10.122255723,NOX,0.0011569999999999998,0.44498110407916297
383,Coal,p132,2010,889327.54304,1082.31161987968,10.122255723,SO2,0.001217,0.44498110407916297
384,Coal,p18,2010,376518.92736,481.454752415232,10.122255723,CO2,1.2787,0.44498110407916297
385,Coal,p18,2010,376518.92736,201.81414506496,10.122255723,NOX,0.000536,0.44498110407916297
386,Coal,p18,2010,376518.92736,227.04091319808,10.122255723,SO2,0.000603,0.44498110407916297
387,Coal,p2,2010,9503447.232,10806.369847507201,10.122255723,CO2,1.1371,0.44498110407916297
388,Coal,p2,2010,9503447.232,10753.150543008,10.122255723,NOX,0.0011315,0.44498110407916297
389,Coal,p2,2010,9503447.232,15086.7224808,10.122255723,SO2,0.0015874999999999997,0.44498110407916297
390,Coal,p20,2010,16669959.25076534,18597.319359664303,10.122255723,CO2,1.1156187654634173,0.44498110407916297
391,Coal,p20,2010,16669959.25076534,18502.4116851456,10.122255723,NOX,0.0011099254297394954,0.44498110407916297
392,Coal,p20,2010,16669959.25076534,20914.6052101135,10.122255723,SO2,0.001254628454424883,0.44498110407916297
393,Coal,p21,2010,17560101.0048,19070.8413164717,10.122255723,CO2,1.08603255250404,0.44498110407916297
394,Coal,p21,2010,17560101.0048,18967.9799752224,10.122255723,NOX,0.0010801748788368335,0.44498110407916297
395,Coal,p21,2010,17560101.0048,19973.9695096032,10.122255723,SO2,0.0011374632471728595,0.44498110407916297
396,Coal,p23,2010,5065295.254745601,6269.984023607078,10.122255723,CO2,1.2378318949389617,0.44498110407916297
397,Coal,p23,2010,5065295.254745601,4661.404064846287,10.122255723,NOX,0.0009202630509009492,0.44498110407916297
398,Coal,p23,2010,5065295.254745601,5451.1760516514905,10.122255723,SO2,0.001076181303852794,0.44498110407916297
399,Coal,p24,2010,17362367.90784,18600.6842885088,10.122255723,CO2,1.0713218604306638,0.44498110407916297
400,Coal,p24,2010,17362367.90784,18507.59549532288,10.122255723,NOX,0.0010659603340720451,0.44498110407916297
401,Coal,p24,2010,17362367.90784,20567.1018210816,10.122255723,SO2,0.0011845793114310462,0.44498110407916297
402,Coal,p25,2010,30460676.016,31724.1472688822,10.122255723,CO2,1.0414787660069835,0.44498110407916297
403,Coal,p25,2010,30460676.016,31567.543933536002,10.122255723,NOX,0.0010363376018626312,0.44498110407916297
404,Coal,p25,2010,30460676.016,34192.091097648,10.122255723,SO2,0.001122499417927823,0.44498110407916297
405,Coal,p26,2010,3248193.1584,3287.1714763008,10.122255723,CO2,1.0119999999999998,0.44498110407916297
406,Coal,p26,2010,3248193.1584,3270.9305105088,10.122255723,NOX,0.001007,0.44498110407916297
407,Coal,p26,2010,3248193.1584,3443.084747904,10.122255723,SO2,0.00106,0.44498110407916297
408,Coal,p28,2010,24482014.8096,26507.6178501024,10.122255723,CO2,1.0827384125144843,0.44498110407916297
409,Coal,p28,2010,24482014.8096,26373.7823630016,10.122255723,NOX,0.0010772717265353417,0.44498110407916297
410,Coal,p28,2010,24482014.8096,31261.9159074048,10.122255723,SO2,0.001276933951332561,0.44498110407916297
411,Coal,p29,2010,16886349.1488,18170.23508291908,10.122255723,CO2,1.0760309953800946,0.44498110407916297
412,Coal,p29,2010,16886349.1488,14480.3741788992,10.122255723,NOX,0.0008575195296094077,0.44498110407916297
413,Coal,p29,2010,16886349.1488,15430.9174815936,10.122255723,SO2,0.000913810163796724,0.44498110407916297
414,Coal,p31,2010,28561085.44847842,30656.70039477392,10.122255723,CO2,1.0733730848596703,0.44498110407916297
415,Coal,p31,2010,28561085.44847842,30498.38994451798,10.122255723,NOX,0.001067830212529362,0.44498110407916297
416,Coal,p31,2010,28561085.44847842,36493.5357263658,10.122255723,SO2,0.0012777363028515423,0.44498110407916297
417,Coal,p32,2010,145876.99968,217.006624723968,10.122255723,CO2,1.4876,0.44498110407916297
418,Coal,p32,2010,145876.99968,215.8979595264,10.122255723,NOX,0.00148,0.44498110407916297
419,Coal,p32,2010,145876.99968,378.40493716992,10.122255723,SO2,0.002594,0.44498110407916297
420,Coal,p33,2010,22720082.02176,24611.07519267474,10.122255723,CO2,1.0832300327570847,0.44498110407916297
421,Coal,p33,2010,22720082.02176,24489.864504879402,10.122255723,NOX,0.0010778950745611042,0.44498110407916297
422,Coal,p33,2010,22720082.02176,28564.127845019502,10.122255723,SO2,0.0012572193981369613,0.44498110407916297
423,Coal,p34,2010,13548830.546112001,14719.490814533641,10.122255723,CO2,1.0864030489153602,0.44498110407916297
424,Coal,p34,2010,13548830.546112001,11827.35211402253,10.122255723,NOX,0.0008729426553656714,0.44498110407916297
425,Coal,p34,2010,13548830.546112001,13265.74923086169,10.122255723,SO2,0.0009791065867798055,0.44498110407916297
426,Coal,p35,2010,292846.3538688,396.045408972165,10.122255723,CO2,1.3523999999999996,0.44498110407916297
427,Coal,p35,2010,292846.3538688,394.171192307405,10.122255723,NOX,0.0013460000000000008,0.44498110407916297
428,Coal,p35,2010,292846.3538688,414.670437078221,10.122255723,SO2,0.0014160000000000008,0.44498110407916297
429,Coal,p36,2010,21030373.195808,24821.949058046182,10.122255723,CO2,1.1802904697380243,0.44498110407916297
430,Coal,p36,2010,21030373.195808,24692.31731324432,10.122255723,NOX,0.0011741264448015718,0.44498110407916297
431,Coal,p36,2010,21030373.195808,27214.23569152854,10.122255723,SO2,0.00129404435376131,0.44498110407916297
432,Coal,p37,2010,8128993.44576,8228.63368576762,10.122255723,CO2,1.0122573896353173,0.44498110407916297
433,Coal,p37,2010,8128993.44576,8185.5815095392,10.122255723,NOX,0.0010069612633048335,0.44498110407916297
434,Coal,p37,2010,8128993.44576,8620.43017716384,10.122255723,SO2,0.0010604548071889723,0.44498110407916297
435,Coal,p38,2010,3361667.1552,3521.01017835648,10.122255723,CO2,1.0473999999999999,0.44498110407916297
436,Coal,p38,2010,3361667.1552,3502.8571757184,10.122255723,NOX,0.001042,0.44498110407916297
437,Coal,p38,2010,3361667.1552,3687.7488692544,10.122255723,SO2,0.0010969999999999999,0.44498110407916297
438,Coal,p40,2010,10413996.9216,11077.5522224685,10.122255723,CO2,1.0637176394293144,0.44498110407916297
439,Coal,p40,2010,10413996.9216,11023.877590864,10.122255723,NOX,0.0010585635538261997,0.44498110407916297
440,Coal,p40,2010,10413996.9216,19314.4591894368,10.122255723,SO2,0.0018546634241245136,0.44498110407916297
441,Coal,p41,2010,13661498.3485568,14558.42375157638,10.122255723,CO2,1.0656535161909477,0.44498110407916297
442,Coal,p41,2010,13661498.3485568,11563.980921442819,10.122255723,NOX,0.0008464650528369341,0.44498110407916297
443,Coal,p41,2010,13661498.3485568,18937.4452251591,10.122255723,SO2,0.0013861909390897559,0.44498110407916297
444,Coal,p43,2010,32769049.144512,35035.64511191343,10.122255723,CO2,1.069168804911174,0.44498110407916297
445,Coal,p43,2010,32769049.144512,34859.66977431684,10.122255723,NOX,0.001063798635736581,0.44498110407916297
446,Coal,p43,2010,32769049.144512,40320.93578361677,10.122255723,SO2,0.0012304579118484894,0.44498110407916297
447,Coal,p45,2010,22816074.69408,23561.88232528423,10.122255723,CO2,1.0326878151129888,0.44498110407916297
448,Coal,p45,2010,22816074.69408,20076.314544167,10.122255723,NOX,0.0008799197413819882,0.44498110407916297
449,Coal,p45,2010,22816074.69408,24177.17542774654,10.122255723,SO2,0.0010596553417674295,0.44498110407916297
450,Coal,p46,2010,3261345.1789784003,4020.106191333195,10.122255723,CO2,1.2326527769110514,0.44498110407916297
451,Coal,p46,2010,3261345.1789784003,3998.3025493320556,10.122255723,NOX,0.0012259673018065827,0.44498110407916297
452,Coal,p46,2010,3261345.1789784003,4890.4470844536,10.122255723,SO2,0.0014995183938136555,0.44498110407916297
453,Coal,p48,2010,14081182.608000001,15275.9591335504,10.122255723,CO2,1.0848491606714625,0.44498110407916297
454,Coal,p48,2010,14081182.608000001,15202.2743648,10.122255723,NOX,0.0010796163069544363,0.44498110407916297
455,Coal,p48,2010,14081182.608000001,26635.4314896736,10.122255723,SO2,0.0018915621103117505,0.44498110407916297
456,Coal,p5,2010,4148893.008,4360.9014407088,10.122255723,CO2,1.0511,0.44498110407916297
457,Coal,p5,2010,4148893.008,4339.742086368,10.122255723,NOX,0.001046,0.44498110407916297
458,Coal,p5,2010,4148893.008,7604.920883664,10.122255723,SO2,0.001833,0.44498110407916297
459,Coal,p50,2010,12004155.6448,13692.7691261821,10.122255723,CO2,1.14066907588903,0.44498110407916297
460,Coal,p50,2010,12004155.6448,13623.1095884224,10.122255723,NOX,0.001134866123992961,0.44498110407916297
461,Coal,p50,2010,12004155.6448,16692.9232788736,10.122255723,SO2,0.001390595371537414,0.44498110407916297
462,Coal,p51,2010,12871050.69568,15050.223180331392,10.122255723,CO2,1.1693080492164327,0.44498110407916297
463,Coal,p51,2010,12871050.69568,14975.31769113472,10.122255723,NOX,0.0011634883619999251,0.44498110407916297
464,Coal,p51,2010,12871050.69568,20876.99657641472,10.122255723,SO2,0.0016220118364868076,0.44498110407916297
465,Coal,p52,2010,2546782.01568,2838.64323467693,10.122255723,CO2,1.1146000000000007,0.44498110407916297
466,Coal,p52,2010,2546782.01568,2824.38125538912,10.122255723,NOX,0.0011089999999999997,0.44498110407916297
