,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
252,Coal,p79,2010,24995705.5465984,26612.640969904453,10.122255723,CO2,1.0646885290071797,0.44498110407916297
253,Coal,p79,2010,24995705.5465984,24306.46392858802,10.122255723,NOX,0.0009724255986003091,0.44498110407916297
254,Coal,p79,2010,24995705.5465984,34012.67102445257,10.122255723,SO2,0.0013607405864597113,0.44498110407916297
255,Coal,p80,2010,13718235.387271801,14940.6748063792,10.122255723,CO2,1.0891105440749047,0.44498110407916297
256,Coal,p80,2010,13718235.387271801,14864.0031174275,10.122255723,NOX,0.001083521509713908,0.44498110407916297
257,Coal,p80,2010,13718235.387271801,26050.6198376179,10.122255723,SO2,0.0018989774633688284,0.44498110407916297
258,Coal,p81,2010,39130275.494272,43383.2662138256,10.122255723,CO2,1.1086879830471974,0.44498110407916297
259,Coal,p81,2010,39130275.494272,43162.5349187045,10.122255723,NOX,0.00110304704920932,0.44498110407916297
260,Coal,p81,2010,39130275.494272,57269.28004183,10.122255723,SO2,0.0014635542254286772,0.44498110407916297
261,Coal,p82,2010,7962234.2928,9100.66766522423,10.122255723,CO2,1.1429791350718828,0.44498110407916297
262,Coal,p82,2010,7962234.2928,8239.10760951712,10.122255723,NOX,0.0010347733194647998,0.44498110407916297
263,Coal,p82,2010,7962234.2928,13265.519019023679,10.122255723,SO2,0.0016660548448089846,0.44498110407916297
264,Coal,p83,2010,17632399.224576,19774.52418543291,10.122255723,CO2,1.1214880024875582,0.44498110407916297
265,Coal,p83,2010,17632399.224576,19673.976930266,10.122255723,NOX,0.0011157855876382638,0.44498110407916297
266,Coal,p83,2010,17632399.224576,25652.1360293082,10.122255723,SO2,0.0014548295840281513,0.44498110407916297
267,Coal,p84,2010,8261624.231424,8338.45733677624,10.122255723,CO2,1.0092999999999996,0.44498110407916297
268,Coal,p84,2010,8261624.231424,8294.67072834969,10.122255723,NOX,0.0010039999999999993,0.44498110407916297
269,Coal,p84,2010,8261624.231424,14540.4586473062,10.122255723,SO2,0.0017599999999999953,0.44498110407916297
270,Coal,p85,2010,27141636.32416,27890.45473113162,10.122255723,CO2,1.0275892874706696,0.44498110407916297
271,Coal,p85,2010,27141636.32416,25289.7220298163,10.122255723,NOX,0.0009317685097454782,0.44498110407916297
272,Coal,p85,2010,27141636.32416,43207.18036646716,10.122255723,SO2,0.0015919150875957503,0.44498110407916297
273,Coal,p87,2010,8653607.56992,10103.64700321997,10.122255723,CO2,1.1675647320015201,0.44498110407916297
274,Coal,p87,2010,8653607.56992,10053.57919488384,10.122255723,NOX,0.0011617789590817767,0.44498110407916297
275,Coal,p87,2010,8653607.56992,12483.2472101568,10.122255723,SO2,0.0014425483371292055,0.44498110407916297
276,Coal,p88,2010,2941775.232,3388.3367122176,10.122255723,CO2,1.1518000000000002,0.44498110407916297
277,Coal,p88,2010,2941775.232,1420.877437056,10.122255723,NOX,0.00048300000000000003,0.44498110407916297
278,Coal,p88,2010,2941775.232,1597.383950976,10.122255723,SO2,0.0005430000000000001,0.44498110407916297
279,Coal,p89,2010,44456245.16192,47369.620953658305,10.122255723,CO2,1.0655335550973122,0.44498110407916297
280,Coal,p89,2010,44456245.16192,47122.3467695486,10.122255723,NOX,0.0010599713628066886,0.44498110407916297
281,Coal,p89,2010,44456245.16192,65359.8726647471,10.122255723,SO2,0.0014702067713251808,0.44498110407916297
282,Coal,p9,2010,380847.10176,518.066312524128,10.122255723,CO2,1.3603,0.44498110407916297
283,Coal,p9,2010,380847.10176,515.28612868128,10.122255723,NOX,0.0013530000000000003,0.44498110407916297
284,Coal,p9,2010,380847.10176,542.707120008,10.122255723,SO2,0.0014249999999999998,0.44498110407916297
285,Coal,p90,2010,12494859.205432132,13548.48995398727,10.122255723,CO2,1.0843251397420366,0.44498110407916297
286,Coal,p90,2010,12494859.205432132,13480.855636429402,10.122255723,NOX,0.0010789121681794229,0.44498110407916297
287,Coal,p90,2010,12494859.205432132,20027.2505541661,10.122255723,SO2,0.0016028392337113545,0.44498110407916297
288,Coal,p91,2010,6073255.66816,6802.16838416768,10.122255723,CO2,1.1200200939718576,0.44498110407916297
289,Coal,p91,2010,6073255.66816,6766.650234771199,10.122255723,NOX,0.0011141718057822644,0.44498110407916297
290,Coal,p91,2010,6073255.66816,8667.5342595888,10.122255723,SO2,0.0014271643963598823,0.44498110407916297
291,Coal,p92,2010,60513823.258688,64323.174781885,10.122255723,CO2,1.062950104919211,0.44498110407916297
292,Coal,p92,2010,60513823.258688,64000.8598719047,10.122255723,NOX,0.0010576238027187625,0.44498110407916297
293,Coal,p92,2010,60513823.258688,89293.1620350043,10.122255723,SO2,0.0014755828871246277,0.44498110407916297
294,Coal,p93,2010,10381626.404352,11928.8580624922,10.122255723,CO2,1.1490355747623124,0.44498110407916297
295,Coal,p93,2010,10381626.404352,11869.2277309041,10.122255723,NOX,0.0011432917414489598,0.44498110407916297
296,Coal,p93,2010,10381626.404352,12493.8665218284,10.122255723,SO2,0.001203459461476185,0.44498110407916297
297,Coal,p94,2010,63275749.45517814,67100.76422093631,10.122255723,CO2,1.0604499322203627,0.44498110407916297
298,Coal,p94,2010,63275749.45517814,66754.99615703619,10.122255723,NOX,0.0010549854680792458,0.44498110407916297
299,Coal,p94,2010,63275749.45517814,83049.6205083485,10.122255723,SO2,0.0013125031504712136,0.44498110407916297
300,Coal,p95,2010,395899.52,450.338392192,10.122255723,CO2,1.137506790086535,0.44498110407916297
301,Coal,p95,2010,395899.52,447.95442752,10.122255723,NOX,0.0011314851493631516,0.44498110407916297
302,Coal,p95,2010,395899.52,785.22834048,10.122255723,SO2,0.001983403113193974,0.44498110407916297
303,Coal,p96,2010,32640368.32448,34936.36959913562,10.122255723,CO2,1.0703423825316836,0.44498110407916297
304,Coal,p96,2010,32640368.32448,28251.954172784343,10.122255723,NOX,0.0008655525541847399,0.44498110407916297
305,Coal,p96,2010,32640368.32448,34223.30327478968,10.122255723,SO2,0.0010484962343124814,0.44498110407916297
306,Coal,p97,2010,42525219.95694605,42590.95300930355,10.122255723,CO2,1.0015457427950767,0.44498110407916297
307,Coal,p97,2010,42525219.95694605,42368.31333275926,10.122255723,NOX,0.0009963102689569707,0.44498110407916297
308,Coal,p97,2010,42525219.95694605,49061.1650784125,10.122255723,SO2,0.0011536957393302998,0.44498110407916297
309,Coal,p98,2010,25338943.0345984,28008.34341683735,10.122255723,CO2,1.1053477399824485,0.44498110407916297
310,Coal,p98,2010,25338943.0345984,27867.41663789592,10.122255723,NOX,0.0010997860723647819,0.44498110407916297
311,Coal,p98,2010,25338943.0345984,36138.5982972137,10.122255723,SO2,0.0014262078038483764,0.44498110407916297
312,Coal,p99,2010,18793531.35421696,20108.70234060858,10.122255723,CO2,1.0699799820269815,0.44498110407916297
313,Coal,p99,2010,18793531.35421696,16539.2323558764,10.122255723,NOX,0.000880049206514095,0.44498110407916297
314,Coal,p99,2010,18793531.35421696,22712.134365558122,10.122255723,SO2,0.0012085080732026391,0.44498110407916297
315,Coal,p10,2012,694628.4652032,869.80667152896,10.122255723,CO2,1.252189789363894,0.44498110407916297
316,Coal,p10,2012,694628.4652032,865.2343486651389,10.122255723,NOX,0.001245607388709634,0.44498110407916297
317,Coal,p10,2012,694628.4652032,932.985473303347,10.122255723,SO2,0.0013431431621945126,0.44498110407916297
318,Coal,p101,2012,7013709.943913118,7388.69191283196,10.122255723,CO2,1.053464139794414,0.44498110407916297
319,Coal,p101,2012,7013709.943913118,7042.26979876983,10.122255723,NOX,0.0010040720039872048,0.44498110407916297
320,Coal,p101,2012,7013709.943913118,8435.93302541856,10.122255723,SO2,0.0012027775731928757,0.44498110407916297
321,Coal,p103,2012,52512371.14637965,56403.19135239741,10.122255723,CO2,1.0740934016323884,0.44498110407916297
322,Coal,p103,2012,52512371.14637965,56120.86970724529,10.122255723,NOX,0.001068717113359952,0.44498110407916297
323,Coal,p103,2012,52512371.14637965,74125.0729943452,10.122255723,SO2,0.0014115735278401268,0.44498110407916297
324,Coal,p105,2012,24070349.979488492,26238.1515490255,10.122255723,CO2,1.090061073951326,0.44498110407916297
325,Coal,p105,2012,24070349.979488492,26098.8431000212,10.122255723,NOX,0.0010842735200053712,0.44498110407916297
326,Coal,p105,2012,24070349.979488492,35227.8925381469,10.122255723,SO2,0.0014635388587272845,0.44498110407916297
327,Coal,p107,2012,64601959.635827884,69918.8157605461,10.122255723,CO2,1.0823017777586041,0.44498110407916297
328,Coal,p107,2012,64601959.635827884,69567.7785177896,10.122255723,NOX,0.0010768679295481882,0.44498110407916297
329,Coal,p107,2012,64601959.635827884,78394.2448580265,10.122255723,SO2,0.0012134963908207747,0.44498110407916297
330,Coal,p108,2012,18429854.0729632,20260.4659545807,10.122255723,CO2,1.0993286151029829,0.44498110407916297
331,Coal,p108,2012,18429854.0729632,20156.20433475411,10.122255723,NOX,0.001093671401572489,0.44498110407916297
332,Coal,p108,2012,18429854.0729632,27770.487651841002,10.122255723,SO2,0.0015068208105120384,0.44498110407916297
333,Coal,p109,2012,47646828.6390144,50378.021571161495,10.122255723,CO2,1.0573216100664193,0.44498110407916297
334,Coal,p109,2012,47646828.6390144,45686.62152395714,10.122255723,NOX,0.0009588596519212573,0.44498110407916297
335,Coal,p109,2012,47646828.6390144,48616.68840248684,10.122255723,SO2,0.0010203551797921403,0.44498110407916297
336,Coal,p110,2012,7133285.34281452,7081.21235981197,10.122255723,CO2,0.9926999999999994,0.44498110407916297
337,Coal,p110,2012,7133285.34281452,7047.68591870075,10.122255723,NOX,0.0009880000000000006,0.44498110407916297
338,Coal,p110,2012,7133285.34281452,12347.7169284119,10.122255723,SO2,0.0017309999999999953,0.44498110407916297
339,Coal,p111,2012,2760070.1459999997,3139.5230157848,10.122255723,CO2,1.1374794297654782,0.44498110407916297
340,Coal,p111,2012,2760070.1459999997,3123.122542258,10.122255723,NOX,0.0011315373802307706,0.44498110407916297
341,Coal,p111,2012,2760070.1459999997,5474.923617002,10.122255723,SO2,0.0019836175631030508,0.44498110407916297
342,Coal,p112,2012,80144291.41550848,84172.92177190911,10.122255723,CO2,1.0502672153592845,0.44498110407916297
343,Coal,p112,2012,80144291.41550848,83741.14602402301,10.122255723,NOX,0.001044879735599216,0.44498110407916297
344,Coal,p112,2012,80144291.41550848,110820.20287346351,10.122255723,SO2,0.001382758533591814,0.44498110407916297
345,Coal,p113,2012,352941.166872,463.713228580543,10.122255723,CO2,1.3138541833764503,0.44498110407916297
346,Coal,p113,2012,352941.166872,461.217118351752,10.122255723,NOX,0.001306781870869204,0.44498110407916297
347,Coal,p113,2012,352941.166872,808.477916631336,10.122255723,SO2,0.0022906874927529895,0.44498110407916297
348,Coal,p114,2012,22572295.818112,23411.4700719174,10.122255723,CO2,1.037177177747779,0.44498110407916297
349,Coal,p114,2012,22572295.818112,23289.007407119578,10.122255723,NOX,0.0010317518251037844,0.44498110407916297
350,Coal,p114,2012,22572295.818112,30177.021788457998,10.122255723,SO2,0.0013369052945090313,0.44498110407916297
351,Coal,p115,2012,32929130.4137269,34436.70593267208,10.122255723,CO2,1.0457824272916945,0.44498110407916297
352,Coal,p115,2012,32929130.4137269,34251.11278105362,10.122255723,NOX,0.0010401462884296402,0.44498110407916297
353,Coal,p115,2012,32929130.4137269,38196.065305836964,10.122255723,SO2,0.001159947585190846,0.44498110407916297
354,Coal,p116,2012,7060131.887169645,7345.963621664726,10.122255723,CO2,1.0404853250708421,0.44498110407916297
355,Coal,p116,2012,7060131.887169645,7008.110319632493,10.122255723,NOX,0.000992631643662112,0.44498110407916297
356,Coal,p116,2012,7060131.887169645,7536.3745441509955,10.122255723,SO2,0.001067455206870402,0.44498110407916297
357,Coal,p117,2012,3913964.1372930105,3996.821720083974,10.122255723,CO2,1.0211697347968727,0.44498110407916297
358,Coal,p117,2012,3913964.1372930105,3977.866691233137,10.122255723,NOX,0.0010163268113090895,0.44498110407916297
359,Coal,p117,2012,3913964.1372930105,4487.896138795545,10.122255723,SO2,0.0011466370108080446,0.44498110407916297
360,Coal,p118,2012,872871.4639999999,808.1551910032,10.122255723,CO2,0.9258581868397522,0.44498110407916297
361,Coal,p118,2012,872871.4639999999,456.87580168,10.122255723,NOX,0.0005234170442304665,0.44498110407916297
362,Coal,p118,2012,872871.4639999999,643.101103688,10.122255723,SO2,0.0007367649536175008,0.44498110407916297
363,Coal,p12,2012,2415853.8901792,2711.24743667342,10.122255723,CO2,1.1222729353356335,0.44498110407916297
364,Coal,p12,2012,2415853.8901792,1870.367730944839,10.122255723,NOX,0.0007742056498317874,0.44498110407916297
365,Coal,p12,2012,2415853.8901792,2012.4186627337622,10.122255723,SO2,0.0008330051212594184,0.44498110407916297
366,Coal,p121,2012,141613.767865937,165.58897876564,10.122255723,CO2,1.1692999999999991,0.44498110407916297
367,Coal,p121,2012,141613.767865937,69.390746254309,10.122255723,NOX,0.000489999999999999,0.44498110407916297
368,Coal,p121,2012,141613.767865937,78.0291860941311,10.122255723,SO2,0.0005509999999999988,0.44498110407916297
369,Coal,p122,2012,21969312.177547038,23038.78895128029,10.122255723,CO2,1.0486804850825633,0.44498110407916297
370,Coal,p122,2012,21969312.177547038,21312.845629103802,10.122255723,NOX,0.0009701189302997773,0.44498110407916297
371,Coal,p122,2012,21969312.177547038,26682.188949901298,10.122255723,SO2,0.0012145209069026244,0.44498110407916297
372,Coal,p123,2012,1203524.471466667,1300.93948672896,10.122255723,CO2,1.080941449527469,0.44498110407916297
373,Coal,p123,2012,1203524.471466667,1294.6418628181332,10.122255723,NOX,0.001075708798210332,0.44498110407916297
374,Coal,p123,2012,1203524.471466667,1447.558856113067,10.122255723,SO2,0.0012027664500656218,0.44498110407916297
375,Coal,p125,2012,52738.08,61.951422576,10.122255723,CO2,1.1746999999999999,0.44498110407916297
376,Coal,p125,2012,52738.08,61.65081552,10.122255723,NOX,0.001169,0.44498110407916297
377,Coal,p125,2012,52738.08,108.00758784,10.122255723,SO2,0.002048,0.44498110407916297
378,Coal,p126,2012,3147694.704,3535.7795541888,10.122255723,CO2,1.123291769591134,0.44498110407916297
379,Coal,p126,2012,3147694.704,3516.8923851520003,10.122255723,NOX,0.0011172914516400954,0.44498110407916297
380,Coal,p126,2012,3147694.704,6060.123281968001,10.122255723,SO2,0.001925257641494574,0.44498110407916297
381,Coal,p127,2012,6786219.02179945,7556.38478455515,10.122255723,CO2,1.1134896707992605,0.44498110407916297
382,Coal,p127,2012,6786219.02179945,7518.55430714291,10.122255723,NOX,0.001107915067726369,0.44498110407916297
383,Coal,p127,2012,6786219.02179945,11578.51789848442,10.122255723,SO2,0.00170618099140193,0.44498110407916297
384,Coal,p13,2012,3510866.45952,4096.44151962451,10.122255723,CO2,1.1667893287472313,0.44498110407916297
385,Coal,p13,2012,3510866.45952,4076.34022768704,10.122255723,NOX,0.0011610638783009566,0.44498110407916297
386,Coal,p13,2012,3510866.45952,4290.3168108288,10.122255723,SO2,0.0012220108227686236,0.44498110407916297
387,Coal,p130,2012,230475.6,269.5610535696,10.122255723,CO2,1.1695860801299574,0.44498110407916297
388,Coal,p130,2012,230475.6,268.24283568,10.122255723,NOX,0.0011638665250464691,0.44498110407916297
389,Coal,p130,2012,230475.6,282.346916976,10.122255723,SO2,0.0012250620758813514,0.44498110407916297
390,Coal,p131,2012,1043683.9200000003,1168.02106546453,10.122255723,CO2,1.1191329511568306,0.44498110407916297
391,Coal,p131,2012,1043683.9200000003,1161.76412545067,10.122255723,NOX,0.0011131378985418014,0.44498110407916297
392,Coal,p131,2012,1043683.9200000003,2036.20536253333,10.122255723,SO2,0.001950978953985733,0.44498110407916297
393,Coal,p2,2012,8936359.232,10160.1730715072,10.122255723,CO2,1.1369476995871959,0.44498110407916297
394,Coal,p2,2012,8936359.232,10110.072751008,10.122255723,NOX,0.0011313413537366623,0.44498110407916297
395,Coal,p2,2012,8936359.232,13959.9186248,10.122255723,SO2,0.0015621483271186383,0.44498110407916297
396,Coal,p20,2012,10184787.04945605,11318.61587069497,10.122255723,CO2,1.1113257268643113,0.44498110407916297
397,Coal,p20,2012,10184787.04945605,11260.73884723409,10.122255723,NOX,0.0011056430333352433,0.44498110407916297
398,Coal,p20,2012,10184787.04945605,13041.130012704849,10.122255723,SO2,0.0012804519082606986,0.44498110407916297
399,Coal,p21,2012,15582388.28736,16883.946873342,10.122255723,CO2,1.0835275416052743,0.44498110407916297
400,Coal,p21,2012,15582388.28736,16793.0029947936,10.122255723,NOX,0.0010776912168473953,0.44498110407916297
401,Coal,p21,2012,15582388.28736,17684.0292595814,10.122255723,SO2,0.0011348728406367714,0.44498110407916297
402,Coal,p23,2012,4291410.490338285,4156.438950905261,10.122255723,CO2,0.968548443515972,0.44498110407916297
403,Coal,p23,2012,4291410.490338285,1850.6264993171014,10.122255723,NOX,0.00043123968296288973,0.44498110407916297
404,Coal,p23,2012,4291410.490338285,2078.8301789141515,10.122255723,SO2,0.00048441653008828814,0.44498110407916297
405,Coal,p24,2012,17072899.10784,18269.9580590688,10.122255723,CO2,1.0701145683382558,0.44498110407916297
406,Coal,p24,2012,17072899.10784,18178.43899932288,10.122255723,NOX,0.001064754080985297,0.44498110407916297
407,Coal,p24,2012,17072899.10784,20169.5443554816,10.122255723,SO2,0.0011813778215452346,0.44498110407916297
408,Coal,p25,2012,29979021.78048,31156.686349095202,10.122255723,CO2,1.0392829551690712,0.44498110407916297
409,Coal,p25,2012,29979021.78048,31002.9855629376,10.122255723,NOX,0.001034156010491454,0.44498110407916297
410,Coal,p25,2012,29979021.78048,33340.706440296,10.122255723,SO2,0.0011121345681133889,0.44498110407916297
411,Coal,p26,2012,3248193.1584,3287.1714763008,10.122255723,CO2,1.0119999999999998,0.44498110407916297
412,Coal,p26,2012,3248193.1584,3270.9305105088,10.122255723,NOX,0.001007,0.44498110407916297
413,Coal,p26,2012,3248193.1584,3443.084747904,10.122255723,SO2,0.00106,0.44498110407916297
414,Coal,p28,2012,23411570.918524,25347.9702999399,10.122255723,CO2,1.082711210971484,0.44498110407916297
415,Coal,p28,2012,23411570.918524,25219.9551275866,10.122255723,NOX,0.0010772431809619295,0.44498110407916297
416,Coal,p28,2012,23411570.918524,29948.7997996126,10.122255723,SO2,0.001279230680582657,0.44498110407916297
417,Coal,p29,2012,15754500.9984,16957.01774668228,10.122255723,CO2,1.0763284567632072,0.44498110407916297
