,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
16239,Gas_combustion_turbine,p105,2048,5949498.99629373,4652.5082151017,9.717,NOX,0.0007820000000000006,0.2816477753095265
16240,Gas_combustion_turbine,p105,2048,5949498.99629373,327.222444796155,9.717,SO2,5.4999999999999975e-05,0.2816477753095265
16241,Gas_combustion_turbine,p105,2048,5949498.99629373,3528.05290480218,9.717,CO2,0.5929999999999996,0.2816477753095265
16242,Gas_combustion_turbine,p105,2048,5949498.99629373,21049.3274488872,9.717,CH4,0.0035379999999999973,0.2816477753095265
16243,Gas_combustion_turbine,p11,2048,3333206.57982249,2628.95553702565,9.717,NOX,0.0007887166528891392,0.2816477753095265
16244,Gas_combustion_turbine,p11,2048,3333206.57982249,184.596680891879,9.717,SO2,5.53811101926091e-05,0.2816477753095265
16245,Gas_combustion_turbine,p11,2048,3333206.57982249,1993.69192867481,9.717,CO2,0.5981303231379629,0.2816477753095265
16246,Gas_combustion_turbine,p11,2048,3333206.57982249,11893.3919664195,9.717,CH4,0.003568153272712213,0.2816477753095265
16247,Gas_combustion_turbine,p111,2048,4475666.75786846,3499.99991305643,9.717,NOX,0.0007820063696438623,0.2816477753095265
16248,Gas_combustion_turbine,p111,2048,4475666.75786846,246.161671682765,9.717,SO2,5.499999999999993e-05,0.2816477753095265
16249,Gas_combustion_turbine,p111,2048,4475666.75786846,2654.09604497896,9.717,CO2,0.5930057326794758,0.2816477753095265
16250,Gas_combustion_turbine,p111,2048,4475666.75786846,15835.0515313551,9.717,CH4,0.0035380318482193156,0.2816477753095265
16251,Gas_combustion_turbine,p113,2048,574037.8705630766,448.897614780326,9.717,NOX,0.0007820000000000003,0.2816477753095265
16252,Gas_combustion_turbine,p113,2048,574037.8705630766,31.5720828809692,9.717,SO2,5.499999999999998e-05,0.2816477753095265
16253,Gas_combustion_turbine,p113,2048,574037.8705630766,340.404457243904,9.717,CO2,0.5929999999999993,0.2816477753095265
16254,Gas_combustion_turbine,p113,2048,574037.8705630766,2030.94598605217,9.717,CH4,0.0035380000000000086,0.2816477753095265
16255,Gas_combustion_turbine,p115,2048,739186.9907841571,578.044226793211,9.717,NOX,0.0007820000000000003,0.2816477753095265
16256,Gas_combustion_turbine,p115,2048,739186.9907841571,40.6552844931287,9.717,SO2,5.5000000000000076e-05,0.2816477753095265
16257,Gas_combustion_turbine,p115,2048,739186.9907841571,438.337885535005,9.717,CO2,0.5929999999999997,0.2816477753095265
16258,Gas_combustion_turbine,p115,2048,739186.9907841571,2615.24357339435,9.717,CH4,0.003538000000000003,0.2816477753095265
16259,Gas_combustion_turbine,p119,2048,9052208.582812976,7078.82711175975,9.717,NOX,0.0007820000000000003,0.2816477753095265
16260,Gas_combustion_turbine,p119,2048,9052208.582812976,497.871472054714,9.717,SO2,5.5000000000000036e-05,0.2816477753095265
16261,Gas_combustion_turbine,p119,2048,9052208.582812976,5367.9596896081,9.717,CO2,0.5930000000000006,0.2816477753095265
16262,Gas_combustion_turbine,p119,2048,9052208.582812976,32026.7139659923,9.717,CH4,0.003537999999999999,0.2816477753095265
16263,Gas_combustion_turbine,p12,2048,3545863.38179972,2772.86516456738,9.717,NOX,0.0007819999999999996,0.2816477753095265
16264,Gas_combustion_turbine,p12,2048,3545863.38179972,195.022485998985,9.717,SO2,5.5000000000000104e-05,0.2816477753095265
16265,Gas_combustion_turbine,p12,2048,3545863.38179972,2102.69698540723,9.717,CO2,0.5929999999999988,0.2816477753095265
16266,Gas_combustion_turbine,p12,2048,3545863.38179972,12545.2646448074,9.717,CH4,0.003537999999999997,0.2816477753095265
16267,Gas_combustion_turbine,p121,2048,345608.33367994847,270.26571693772,9.717,NOX,0.0007820000000000009,0.2816477753095265
16268,Gas_combustion_turbine,p121,2048,345608.33367994847,19.0084583523972,9.717,SO2,5.50000000000001e-05,0.2816477753095265
16269,Gas_combustion_turbine,p121,2048,345608.33367994847,204.945741872209,9.717,CO2,0.5929999999999986,0.2816477753095265
16270,Gas_combustion_turbine,p121,2048,345608.33367994847,1222.76228455966,9.717,CH4,0.003538000000000007,0.2816477753095265
16271,Gas_combustion_turbine,p122,2048,6569273.066920253,5137.23291672964,9.717,NOX,0.0007820093432556962,0.2816477753095265
16272,Gas_combustion_turbine,p122,2048,6569273.066920253,361.310018680614,9.717,SO2,5.500000000000001e-05,0.2816477753095265
16273,Gas_combustion_turbine,p122,2048,6569273.066920253,3895.63416924191,9.717,CO2,0.5930084089301262,0.2816477753095265
16274,Gas_combustion_turbine,p122,2048,6569273.066920253,23242.3950027539,9.717,CH4,0.0035380467162784857,0.2816477753095265
16275,Gas_combustion_turbine,p126,2048,5455008.82354855,4266.09663746505,9.717,NOX,0.000782051280842824,0.2816477753095265
16276,Gas_combustion_turbine,p126,2048,5455008.82354855,300.02548529517,9.717,SO2,5.4999999999999955e-05,0.2816477753095265
16277,Gas_combustion_turbine,p126,2048,5455008.82354855,3235.07199606937,9.717,CO2,0.5930461527585424,0.2816477753095265
16278,Gas_combustion_turbine,p126,2048,5455008.82354855,19301.2199049652,9.717,CH4,0.0035382564042141223,0.2816477753095265
16279,Gas_combustion_turbine,p127,2048,1878145.5035244152,1468.70978375609,9.717,NOX,0.0007819999999999986,0.2816477753095265
16280,Gas_combustion_turbine,p127,2048,1878145.5035244152,103.298002693843,9.717,SO2,5.500000000000009e-05,0.2816477753095265
16281,Gas_combustion_turbine,p127,2048,1878145.5035244152,1113.74028358998,9.717,CO2,0.593000000000001,0.2816477753095265
16282,Gas_combustion_turbine,p127,2048,1878145.5035244152,6644.87879146938,9.717,CH4,0.0035379999999999995,0.2816477753095265
16283,Gas_combustion_turbine,p128,2048,1010217.2785341903,793.349083326859,9.717,NOX,0.0007853251970486947,0.2816477753095265
16284,Gas_combustion_turbine,p128,2048,1010217.2785341903,55.7624112899475,9.717,SO2,5.519843352002245e-05,0.2816477753095265
16285,Gas_combustion_turbine,p128,2048,1010217.2785341903,601.595368833184,9.717,CO2,0.5955108684203954,0.2816477753095265
16286,Gas_combustion_turbine,p128,2048,1010217.2785341903,3589.19669398487,9.717,CH4,0.003552895768317029,0.2816477753095265
16287,Gas_combustion_turbine,p129,2048,3011230.044611262,2354.78189488601,9.717,NOX,0.000782000000000001,0.2816477753095265
16288,Gas_combustion_turbine,p129,2048,3011230.044611262,165.61765245362,9.717,SO2,5.500000000000019e-05,0.2816477753095265
16289,Gas_combustion_turbine,p129,2048,3011230.044611262,1785.65941645448,9.717,CO2,0.5930000000000005,0.2816477753095265
16290,Gas_combustion_turbine,p129,2048,3011230.044611262,10653.7318978347,9.717,CH4,0.0035380000000000177,0.2816477753095265
16291,Gas_combustion_turbine,p13,2048,595287.236211094,465.514618717076,9.717,NOX,0.0007820000000000009,0.2816477753095265
16292,Gas_combustion_turbine,p13,2048,595287.236211094,32.7407979916102,9.717,SO2,5.5000000000000056e-05,0.2816477753095265
16293,Gas_combustion_turbine,p13,2048,595287.236211094,353.005331073179,9.717,CO2,0.5930000000000004,0.2816477753095265
16294,Gas_combustion_turbine,p13,2048,595287.236211094,2106.12624171485,9.717,CH4,0.0035379999999999995,0.2816477753095265
16295,Gas_combustion_turbine,p130,2048,36392.839320207204,28.459200348402,9.717,NOX,0.0007819999999999991,0.2816477753095265
16296,Gas_combustion_turbine,p130,2048,36392.839320207204,2.0016061626114,9.717,SO2,5.500000000000011e-05,0.2816477753095265
16297,Gas_combustion_turbine,p130,2048,36392.839320207204,21.5809537168829,9.717,CO2,0.5930000000000007,0.2816477753095265
16298,Gas_combustion_turbine,p130,2048,36392.839320207204,128.757865514893,9.717,CH4,0.0035379999999999977,0.2816477753095265
16299,Gas_combustion_turbine,p132,2048,2507511.327028316,1960.99233542814,9.717,NOX,0.0007820472491153758,0.2816477753095265
16300,Gas_combustion_turbine,p132,2048,2507511.327028316,137.913122986557,9.717,SO2,5.4999999999999846e-05,0.2816477753095265
16301,Gas_combustion_turbine,p132,2048,2507511.327028316,1487.06084685059,9.717,CO2,0.5930425242038387,0.2816477753095265
16302,Gas_combustion_turbine,p132,2048,2507511.327028316,8872.16746348617,9.717,CH4,0.0035382362455768806,0.2816477753095265
16303,Gas_combustion_turbine,p133,2048,398769.99816102,311.838138561918,9.717,NOX,0.000782000000000001,0.2816477753095265
16304,Gas_combustion_turbine,p133,2048,398769.99816102,21.9323498988561,9.717,SO2,5.5e-05,0.2816477753095265
16305,Gas_combustion_turbine,p133,2048,398769.99816102,236.470608909485,9.717,CO2,0.5930000000000004,0.2816477753095265
16306,Gas_combustion_turbine,p133,2048,398769.99816102,1410.84825349369,9.717,CH4,0.003538000000000003,0.2816477753095265
16307,Gas_combustion_turbine,p134,2048,385965.3029138678,301.824866878645,9.717,NOX,0.000782000000000001,0.2816477753095265
16308,Gas_combustion_turbine,p134,2048,385965.3029138678,21.2280916602627,9.717,SO2,5.499999999999992e-05,0.2816477753095265
16309,Gas_combustion_turbine,p134,2048,385965.3029138678,228.877424627924,9.717,CO2,0.593000000000001,0.2816477753095265
16310,Gas_combustion_turbine,p134,2048,385965.3029138678,1365.54524170926,9.717,CH4,0.0035379999999999886,0.2816477753095265
16311,Gas_combustion_turbine,p14,2048,5883534.26234839,4600.92379315645,9.717,NOX,0.0007820000000000016,0.2816477753095265
16312,Gas_combustion_turbine,p14,2048,5883534.26234839,323.594384429162,9.717,SO2,5.500000000000009e-05,0.2816477753095265
16313,Gas_combustion_turbine,p14,2048,5883534.26234839,3488.9358175726,9.717,CO2,0.5930000000000009,0.2816477753095265
16314,Gas_combustion_turbine,p14,2048,5883534.26234839,20815.9442201886,9.717,CH4,0.0035379999999999995,0.2816477753095265
16315,Gas_combustion_turbine,p28,2048,2519286.1496319203,1971.24975677234,9.717,NOX,0.000782463618537477,0.2816477753095265
16316,Gas_combustion_turbine,p28,2048,2519286.1496319203,138.560738229756,9.717,SO2,5.500000000000015e-05,0.2816477753095265
16317,Gas_combustion_turbine,p28,2048,2519286.1496319203,1494.98787571589,9.717,CO2,0.5934172566837296,0.2816477753095265
16318,Gas_combustion_turbine,p28,2048,2519286.1496319203,8919.07433619864,9.717,CH4,0.003540318092687391,0.2816477753095265
16319,Gas_combustion_turbine,p30,2048,1403767.9085300334,1097.95830720932,9.717,NOX,0.0007821508815934222,0.2816477753095265
16320,Gas_combustion_turbine,p30,2048,1403767.9085300334,77.2072349691518,9.717,SO2,5.4999999999999975e-05,0.2816477753095265
16321,Gas_combustion_turbine,p30,2048,1403767.9085300334,832.624992223261,9.717,CO2,0.5931357934340804,0.2816477753095265
16322,Gas_combustion_turbine,p30,2048,1403767.9085300334,4967.58987407343,9.717,CH4,0.0035387544079671126,0.2816477753095265
16323,Gas_combustion_turbine,p47,2048,660070.139805597,517.190970121862,9.717,NOX,0.000783539413363229,0.2816477753095265
16324,Gas_combustion_turbine,p47,2048,660070.139805597,36.3636295007128,9.717,SO2,5.509055372724869e-05,0.2816477753095265
16325,Gas_combustion_turbine,p47,2048,660070.139805597,392.189660681273,9.717,CO2,0.594163615395146,0.2816477753095265
16326,Gas_combustion_turbine,p47,2048,660070.139805597,2339.90069820468,9.717,CH4,0.003544927360134522,0.2816477753095265
16327,Gas_combustion_turbine,p50,2048,322392.028170779,252.110566029549,9.717,NOX,0.0007819999999999995,0.2816477753095265
16328,Gas_combustion_turbine,p50,2048,322392.028170779,17.7315615493929,9.717,SO2,5.500000000000017e-05,0.2816477753095265
16329,Gas_combustion_turbine,p50,2048,322392.028170779,191.178472705272,9.717,CO2,0.5930000000000001,0.2816477753095265
16330,Gas_combustion_turbine,p50,2048,322392.028170779,1140.62299566822,9.717,CH4,0.003538000000000012,0.2816477753095265
16331,Gas_combustion_turbine,p51,2048,167875.153797149,131.27837026937,9.717,NOX,0.0007819999999999969,0.2816477753095265
16332,Gas_combustion_turbine,p51,2048,167875.153797149,9.23313345884318,9.717,SO2,5.499999999999992e-05,0.2816477753095265
16333,Gas_combustion_turbine,p51,2048,167875.153797149,99.5499662017092,9.717,CO2,0.5929999999999991,0.2816477753095265
16334,Gas_combustion_turbine,p51,2048,167875.153797149,593.942294134312,9.717,CH4,0.003537999999999993,0.2816477753095265
16335,Gas_combustion_turbine,p55,2048,11597.6948786302,9.06939739508881,9.717,NOX,0.0007819999999999995,0.2816477753095265
16336,Gas_combustion_turbine,p55,2048,11597.6948786302,0.637873218324661,9.717,SO2,5.5e-05,0.2816477753095265
16337,Gas_combustion_turbine,p55,2048,11597.6948786302,6.8774330630277,9.717,CO2,0.5929999999999992,0.2816477753095265
16338,Gas_combustion_turbine,p55,2048,11597.6948786302,41.0326444805936,9.717,CH4,0.003537999999999996,0.2816477753095265
16339,Gas_combustion_turbine,p56,2048,2339897.888398106,1830.62127426812,9.717,NOX,0.0007823509236641788,0.2816477753095265
16340,Gas_combustion_turbine,p56,2048,2339897.888398106,128.743944708196,9.717,SO2,5.502118077312087e-05,0.2816477753095265
16341,Gas_combustion_turbine,p56,2048,2339897.888398106,1388.17810717568,9.717,CO2,0.5932643958775597,0.2816477753095265
16342,Gas_combustion_turbine,p56,2048,2339897.888398106,8282.23238523981,9.717,CH4,0.003539570007009932,0.2816477753095265
16343,Gas_combustion_turbine,p57,2048,6424994.38080386,5024.34560578862,9.717,NOX,0.0007820000000000003,0.2816477753095265
16344,Gas_combustion_turbine,p57,2048,6424994.38080386,353.374690944212,9.717,SO2,5.4999999999999955e-05,0.2816477753095265
16345,Gas_combustion_turbine,p57,2048,6424994.38080386,3810.02166781669,9.717,CO2,0.5930000000000001,0.2816477753095265
16346,Gas_combustion_turbine,p57,2048,6424994.38080386,22731.630119284,9.717,CH4,0.0035379999999999912,0.2816477753095265
16347,Gas_combustion_turbine,p63,2048,572720.361465139,447.867322665739,9.717,NOX,0.0007820000000000006,0.2816477753095265
16348,Gas_combustion_turbine,p63,2048,572720.361465139,31.4996198805827,9.717,SO2,5.50000000000001e-05,0.2816477753095265
16349,Gas_combustion_turbine,p63,2048,572720.361465139,339.623174348828,9.717,CO2,0.5930000000000011,0.2816477753095265
16350,Gas_combustion_turbine,p63,2048,572720.361465139,2026.28463886366,9.717,CH4,0.003537999999999997,0.2816477753095265
16351,Gas_combustion_turbine,p67,2048,11827672.90743493,9249.68631212557,9.717,NOX,0.0007820377165072916,0.2816477753095265
16352,Gas_combustion_turbine,p67,2048,11827672.90743493,650.522009908921,9.717,SO2,5.499999999999999e-05,0.2816477753095265
16353,Gas_combustion_turbine,p67,2048,11827672.90743493,7014.21152276922,9.717,CO2,0.5930339448565622,0.2816477753095265
16354,Gas_combustion_turbine,p67,2048,11827672.90743493,41848.5372390621,9.717,CH4,0.003538188582536461,0.2816477753095265
16355,Gas_combustion_turbine,p74,2048,262534.34969648893,205.403023995248,9.717,NOX,0.0007823853306537244,0.2816477753095265
16356,Gas_combustion_turbine,p74,2048,262534.34969648893,14.4393892333069,9.717,SO2,5.500000000000003e-05,0.2816477753095265
16357,Gas_combustion_turbine,p74,2048,262534.34969648893,155.773915649353,9.717,CO2,0.5933467975883548,0.2816477753095265
16358,Gas_combustion_turbine,p74,2048,262534.34969648893,929.352341889148,9.717,CH4,0.003539926653268629,0.2816477753095265
16359,Gas_combustion_turbine,p75,2048,146446.335480698,114.521034345906,9.717,NOX,0.0007820000000000011,0.2816477753095265
16360,Gas_combustion_turbine,p75,2048,146446.335480698,8.05454845143837,9.717,SO2,5.499999999999986e-05,0.2816477753095265
16361,Gas_combustion_turbine,p75,2048,146446.335480698,86.8426769400537,9.717,CO2,0.5929999999999986,0.2816477753095265
16362,Gas_combustion_turbine,p75,2048,146446.335480698,518.127134930708,9.717,CH4,0.00353799999999999,0.2816477753095265
16363,Gas_combustion_turbine,p76,2048,766917.1151882759,599.729184077232,9.717,NOX,0.0007820000000000004,0.2816477753095265
16364,Gas_combustion_turbine,p76,2048,766917.1151882759,42.1804413353552,9.717,SO2,5.500000000000003e-05,0.2816477753095265
16365,Gas_combustion_turbine,p76,2048,766917.1151882759,454.781849306648,9.717,CO2,0.5930000000000004,0.2816477753095265
16366,Gas_combustion_turbine,p76,2048,766917.1151882759,2713.35275353612,9.717,CH4,0.0035379999999999995,0.2816477753095265
16367,Gas_combustion_turbine,p78,2048,5138431.792948487,4018.25366208572,9.717,NOX,0.0007820000000000006,0.2816477753095265
16368,Gas_combustion_turbine,p78,2048,5138431.792948487,282.613748612167,9.717,SO2,5.500000000000004e-05,0.2816477753095265
16369,Gas_combustion_turbine,p78,2048,5138431.792948487,3047.09005321846,9.717,CO2,0.5930000000000014,0.2816477753095265
16370,Gas_combustion_turbine,p78,2048,5138431.792948487,18179.7716834518,9.717,CH4,0.00353800000000001,0.2816477753095265
16371,Gas_combustion_turbine,p79,2048,1367410.5338580748,1069.31503747701,9.717,NOX,0.0007819999999999968,0.2816477753095265
16372,Gas_combustion_turbine,p79,2048,1367410.5338580748,75.2075793621941,9.717,SO2,5.499999999999999e-05,0.2816477753095265
16373,Gas_combustion_turbine,p79,2048,1367410.5338580748,810.874446577837,9.717,CO2,0.592999999999999,0.2816477753095265
16374,Gas_combustion_turbine,p79,2048,1367410.5338580748,4837.89846878986,9.717,CH4,0.003537999999999994,0.2816477753095265
16375,Gas_combustion_turbine,p82,2048,475617.0870819186,371.93256209806,9.717,NOX,0.0007819999999999992,0.2816477753095265
16376,Gas_combustion_turbine,p82,2048,475617.0870819186,26.1589397895055,9.717,SO2,5.499999999999995e-05,0.2816477753095265
16377,Gas_combustion_turbine,p82,2048,475617.0870819186,282.040932639578,9.717,CO2,0.5930000000000005,0.2816477753095265
16378,Gas_combustion_turbine,p82,2048,475617.0870819186,1682.73325409583,9.717,CH4,0.0035380000000000042,0.2816477753095265
16379,Gas_combustion_turbine,p89,2048,861153.5877395861,673.422105612356,9.717,NOX,0.0007819999999999995,0.2816477753095265
16380,Gas_combustion_turbine,p89,2048,861153.5877395861,47.3634473256772,9.717,SO2,5.4999999999999955e-05,0.2816477753095265
16381,Gas_combustion_turbine,p89,2048,861153.5877395861,510.664077529574,9.717,CO2,0.5929999999999993,0.2816477753095265
16382,Gas_combustion_turbine,p89,2048,861153.5877395861,3046.76139342266,9.717,CH4,0.003538000000000005,0.2816477753095265
16383,Gas_combustion_turbine,p90,2048,1575244.6073265958,1254.14747690393,9.717,NOX,0.000796160463632622,0.2816477753095265
